,T,LX,LY,RX,RY
479,9580.0,95.68408,26.86976,95.6841,26.86976
480,9600.0,95.68408,26.86976,94.37335,28.1805
481,9620.0,94.37333,28.83586,93.71798,29.49123
482,9640.0,93.71797,29.49122,93.06263,30.14659
483,9660.0,93.06262,30.14658,93.06263,30.14659
484,9680.0,93.71798,29.49122,93.06263,30.14659
485,9700.0,93.06262,29.49123,93.06264,30.14659
486,9720.0,93.06263,30.14658,93.06264,30.14659
487,9740.0,92.40727,29.49122,92.40728,30.14659
488,9760.0,92.40727,29.49122,92.40728,29.49122
489,9780.0,92.40726,28.83586,92.40727,28.83586
490,9800.0,92.40727,28.83585,92.40727,28.83586
491,9820.0,92.40726,28.18049,92.40728,28.1805
492,9840.0,91.7519,27.52513,91.75192,27.52513
493,9860.0,92.40727,26.86977,91.75192,26.86978
494,9880.0,92.40726,26.86976,91.75191,26.21441
495,9900.0,92.40726,26.21441,92.40727,26.21441
496,9920.0,92.40725,25.55904,92.40726,25.55905
497,9940.0,93.71796,25.55904,93.06261,25.55905
498,9960.0,93.0626,24.90368,93.06261,25.55905
499,9980.0,93.0626,24.90368,93.06261,24.90369
500,10000.0,93.06259,24.90368,93.06261,24.90369
501,10020.0,93.06259,24.90368,92.40724,24.90369
502,10040.0,93.06259,24.90369,92.40724,24.90369
503,10060.0,92.40723,23.59296,92.40724,24.24833
504,10080.0,92.40722,23.59297,93.06259,23.59297
505,10100.0,92.40722,23.59297,92.40723,23.59297
506,10120.0,93.06258,23.59296,91.75186,23.59297
507,10140.0,94.37331,22.9376,96.9948,23.59297
508,10160.0,96.33942,23.59297,95.68406,24.24834
509,10180.0,95.68405,24.24833,95.68406,24.24834
510,10200.0,95.68404,23.59297,95.68405,23.59298
511,10220.0,95.68404,23.59297,95.02869,24.24834
512,10240.0,95.02868,23.59297,95.02869,24.24834
513,10260.0,95.02868,24.24833,95.02869,24.9037
514,10280.0,94.37332,24.24833,94.37334,24.9037
515,10300.0,94.37333,24.24833,93.71798,24.9037
516,10320.0,93.71796,24.90369,94.37334,24.9037
