,T,LX,LY,RX,RY
283,5660.0,7.20907,-8.51972,7.86443,-7.86436
284,5680.0,7.20908,-8.51973,7.86444,-7.86436
285,5700.0,7.86447,-8.51973,7.86443,-8.51973
286,5720.0,7.20907,-9.17509,7.86443,-9.17509
287,5740.0,7.86446,-9.83046,7.86443,-9.1751
288,5760.0,7.20907,-9.83047,7.20906,-10.48583
289,5780.0,13.10738,-11.79656,17.69498,-11.79657
290,5800.0,18.35035,-11.79658,18.35035,-11.79656
291,5820.0,18.35035,-11.79658,18.35034,-11.79657
292,5840.0,18.35034,-11.79658,18.35033,-11.14121
293,5860.0,19.0057,-11.79658,19.00572,-11.79658
294,5880.0,19.00572,-11.79659,19.66105,-11.14122
295,5900.0,19.66105,-11.79659,19.66104,-11.79659
296,5920.0,19.66105,-12.45196,19.66105,-11.7966
297,5940.0,19.66107,-11.7966,19.66104,-11.14124
298,5960.0,19.66104,-11.79661,19.66105,-11.7966
299,5980.0,19.66107,-11.79661,19.66104,-11.14125
300,6000.0,19.66104,-11.79662,19.66104,-11.14125
301,6020.0,19.66104,-11.79662,19.66104,-11.79662
302,6040.0,19.66104,-12.452,19.66105,-11.79663
303,6060.0,19.66104,-11.79664,19.66104,-11.79664
304,6080.0,19.00568,-12.45201,19.00568,-11.79665
305,6100.0,19.00568,-13.10739,18.35034,-12.45202
306,6120.0,19.00567,-13.1074,26.21474,-14.41816
307,6140.0,34.07922,-17.03965,36.04535,-15.07355
308,6160.0,36.04537,-15.07353,36.04535,-13.7628
309,6180.0,36.04538,-13.7628,35.38999,-12.45208
310,6200.0,36.04533,-13.10745,36.70069,-13.10745
311,6220.0,36.70071,-13.76283,36.70067,-13.76282
312,6240.0,37.35603,-13.76282,38.01138,-13.10746
313,6260.0,38.01138,-13.76283,38.01141,-13.76282
314,6280.0,38.01141,-14.41819,38.66674,-13.76283
315,6300.0,38.66677,-13.76285,38.66674,-13.76284
316,6320.0,38.66674,-13.76286,38.66673,-13.76285
317,6340.0,39.32212,-14.41822,39.32209,-13.76285
318,6360.0,39.32212,-14.41822,39.32209,-13.76286
319,6380.0,39.32209,-13.76286,39.32208,-13.76284
320,6400.0,39.32208,-14.41823,38.66675,-13.76285
321,6420.0,39.32208,-14.41823,39.32207,-13.76286
322,6440.0,38.66671,-14.41824,39.32207,-13.1075
323,6460.0,38.6667,-14.41824,38.66673,-13.10751
324,6480.0,38.66671,-14.41824,38.66671,-13.10751
325,6500.0,38.01135,-14.41824,38.01137,-13.76288
326,6520.0,38.01133,-13.76288,38.01133,-13.76288
327,6540.0,38.01133,-14.41825,38.66672,-13.76288
328,6560.0,38.01133,-14.41825,43.25429,-14.41825
329,6580.0,51.11878,-17.03972,55.70642,-17.03972
330,6600.0,56.36177,-17.03972,55.70642,-15.07362
331,6620.0,55.7064,-15.72899,55.7064,-14.41826
332,6640.0,55.7064,-15.07363,55.70642,-14.41827
333,6660.0,56.36176,-15.07364,56.36177,-13.76292
334,6680.0,56.36175,-14.41828,56.36175,-13.76292
335,6700.0,56.36175,-13.76293,56.36174,-13.76292
336,6720.0,56.36174,-13.76293,56.36174,-13.76293
337,6740.0,56.36176,-14.4183,56.36176,-13.10757
338,6760.0,56.36174,-13.76294,56.36173,-12.4522
339,6780.0,56.36174,-13.10757,55.70638,-12.4522
340,6800.0,55.05102,-12.45221,55.7064,-11.79685
341,6820.0,55.70638,-12.45222,55.70637,-11.79684
342,6840.0,55.70639,-11.79685,55.70638,-11.79684
343,6860.0,55.70639,-11.79685,55.70638,-11.14148
344,6880.0,55.70638,-11.14149,55.7064,-11.79684
345,6900.0,56.36173,-11.79685,56.36173,-11.14148
346,6920.0,56.36173,-11.79685,56.36172,-11.14148
347,6940.0,56.36172,-11.79684,56.36172,-11.14147
348,6960.0,56.36172,-12.4522,57.01708,-11.79683
349,6980.0,56.36172,-11.79684,57.01707,-11.79683
350,7000.0,57.01707,-11.79684,57.01707,-11.79683
351,7020.0,57.01707,-12.4522,57.67245,-11.79684
352,7040.0,57.01709,-11.79684,57.67243,-11.79684
353,7060.0,57.67243,-11.79684,57.67242,-11.14148
354,7080.0,57.67244,-11.79685,57.01706,-11.79683
355,7100.0,57.01705,-11.79685,57.01705,-11.79684
356,7120.0,57.01708,-12.4522,57.67242,-11.79685
357,7140.0,58.98318,-13.1076,60.29392,-13.10763
358,7160.0,60.29389,-13.10763,60.2939,-12.45226
359,7180.0,60.29389,-13.10762,60.29391,-11.7969
360,7200.0,60.2939,-12.45227,60.29393,-11.7969
361,7220.0,60.29391,-11.79689,60.29391,-11.14152
362,7240.0,59.63855,-11.79689,60.2939,-11.14152
363,7260.0,59.63854,-11.14152,59.63855,-11.14152
364,7280.0,60.29391,-11.14152,59.63857,-10.48615
365,7300.0,59.63855,-10.48616,59.63854,-9.83079
366,7320.0,59.63855,-10.48616,59.63857,-9.17543
367,7340.0,59.63858,-9.83079,59.63855,-9.17542
368,7360.0,59.63856,-9.83079,59.63857,-9.17543
369,7380.0,59.63855,-9.83081,59.63855,-9.8308
370,7400.0,59.63854,-9.8308,59.63854,-9.83081
371,7420.0,59.63855,-10.48618,60.29391,-10.48618
372,7440.0,67.50301,-12.45227,75.36751,-13.10764
373,7460.0,78.64439,-12.45227,78.64441,-11.14151
374,7480.0,78.64439,-9.83078,77.98904,-8.52004
375,7500.0,77.33369,-8.52003,77.33369,-7.20929
376,7520.0,77.33369,-6.55392,77.33368,-4.58782
377,7540.0,76.67832,-4.58781,76.67832,-3.27706
378,7560.0,76.67832,-3.27706,76.02296,-2.62168
379,7580.0,76.02296,-2.62169,76.02296,-1.31095
380,7600.0,76.02295,-1.96632,76.02295,-1.31095
381,7620.0,76.02294,-1.96631,76.02294,-1.31093
382,7640.0,76.02293,-1.9663,76.02293,-1.31094
383,7660.0,78.6444,-3.27701,82.57669,-2.62163
384,7680.0,84.54281,-3.93236,84.54279,-2.62162
385,7700.0,84.54279,-3.277,84.54279,-2.62164
386,7720.0,85.19814,-3.277,84.54279,-3.277
387,7740.0,85.19817,-3.93237,85.8535,-3.277
388,7760.0,85.8535,-3.93237,85.8535,-3.27701
389,7780.0,85.8535,-3.93238,85.85351,-3.93237
390,7800.0,85.85349,-4.58775,86.50885,-3.93239
391,7820.0,86.50885,-4.58776,85.85348,-4.58776
392,7840.0,85.85348,-5.24312,86.50886,-5.24312
393,7860.0,86.50886,-5.24313,86.50884,-5.24313
394,7880.0,86.50886,-5.8985,86.50884,-5.24314
395,7900.0,86.50884,-5.89851,86.50883,-5.24315
