,T,LX,LY,RX,RY
350,7000.0,-26.8698,13.76265,-28.18052,13.1073
351,7020.0,-27.52516,13.76265,-28.18052,13.1073
352,7040.0,-27.52516,13.10729,-27.52517,12.45194
353,7060.0,-26.21445,12.45192,-26.86982,11.79657
354,7080.0,-26.21446,11.1412,-26.21447,11.14121
355,7100.0,-25.55911,11.79656,-26.21447,11.14121
356,7120.0,-26.21448,11.1412,-26.86984,10.48585
357,7140.0,-26.86984,11.1412,-27.5252,11.14121
358,7160.0,-27.52521,10.48585,-28.18057,10.48585
359,7180.0,-28.83593,11.14121,-29.49129,10.48586
360,7200.0,-28.83593,10.48584,-30.14665,10.48585
361,7220.0,-26.21447,11.1412,-15.72856,11.1412
362,7240.0,-11.79633,10.48582,-14.41779,11.14119
363,7260.0,-14.4178,11.14119,-15.07316,11.1412
364,7280.0,-14.4178,11.14119,-15.72852,10.48583
365,7300.0,-15.07317,10.48582,-15.72853,11.14119
366,7320.0,-15.07317,10.48582,-15.72854,9.83046
367,7340.0,-15.07318,9.83046,-15.72854,9.83047
368,7360.0,-15.72855,9.83046,-16.38391,9.1751
369,7380.0,-15.72855,9.17509,-16.38392,8.51974
370,7400.0,-15.72856,9.17509,-17.03928,8.51974
371,7420.0,-16.38392,8.51973,-17.03928,8.51974
372,7440.0,-16.38392,8.51973,-17.03928,8.51974
373,7460.0,-16.38392,8.51973,-17.69464,8.51973
374,7480.0,-17.03928,7.86437,-17.69464,7.86437
375,7500.0,-17.03928,7.86437,-17.69464,7.86437
376,7520.0,-17.69464,7.86436,-19.00536,7.86437
377,7540.0,-18.35,7.86436,-19.00535,7.20901
378,7560.0,-19.00536,7.86436,-19.66071,7.209
379,7580.0,-18.34999,7.209,-19.66072,7.209
380,7600.0,-19.00535,7.209,-20.31607,7.209
381,7620.0,-19.66071,7.86436,-17.6946,8.51974
382,7640.0,-17.03922,8.51972,-18.34995,8.51973
383,7660.0,-17.6946,8.51973,-18.34997,7.86438
384,7680.0,-17.03925,7.86437,-17.69462,7.20902
385,7700.0,-16.3839,7.86437,-17.03926,7.20902
386,7720.0,-15.72855,7.209,-17.03928,6.55366
387,7740.0,-16.38392,7.209,-16.38393,7.20901
388,7760.0,-15.72856,7.20901,-16.38393,6.55366
389,7780.0,-15.72856,6.55364,-16.38392,6.55366
390,7800.0,-15.72857,6.55365,-16.38392,5.89829
391,7820.0,-16.38392,6.55364,-16.38393,5.89829
392,7840.0,-15.72857,6.55364,-16.38393,6.55365
393,7860.0,-15.72857,6.55364,-16.38393,6.55365
394,7880.0,-15.72857,6.55365,-16.38393,7.20901
395,7900.0,-16.38393,7.20901,-17.03929,7.20902
396,7920.0,-15.72857,7.20901,-17.03929,6.55366
397,7940.0,-15.72857,7.20901,-16.38393,7.20901
398,7960.0,-15.72857,7.209,-16.38393,7.20901
399,7980.0,-15.72857,7.86436,-15.72858,7.86438
400,8000.0,-15.72858,8.51973,-15.72858,8.5205
401,8020.0,-15.72858,9.17509,-16.38394,9.1751
402,8040.0,-15.72858,9.83046,-16.38394,9.83046
403,8060.0,-15.72858,11.14118,-16.38395,11.14119
404,8080.0,-15.72859,11.79654,-16.38395,12.45191
405,8100.0,-15.72859,13.10727,-16.38395,13.10728
406,8120.0,-16.38395,13.76263,-16.38395,13.76264
407,8140.0,-15.7286,14.41799,-16.38395,15.07336
408,8160.0,-16.38395,15.07335,-17.03932,15.07337
409,8180.0,-16.38396,15.72872,-17.69468,15.72872
410,8200.0,-16.38396,16.38408,-17.03932,16.38409
411,8220.0,-17.03932,16.38408,-17.69469,16.38409
412,8240.0,-17.03933,17.03945,-17.69468,17.03945
413,8260.0,-16.38397,17.03944,-17.69468,17.03945
414,8280.0,-17.03933,17.03945,-15.07323,17.69482
415,8300.0,-9.8303,19.00553,-11.14101,19.00553
416,8320.0,-11.14103,19.66088,-11.14104,19.6609
417,8340.0,-9.83032,20.31625,-10.48568,20.31625
418,8360.0,-9.83032,19.66089,-10.48314,19.6609
419,8380.0,-9.83033,20.31625,-10.48569,20.31626
420,8400.0,-9.83034,20.97162,-10.48569,20.97163
421,8420.0,-9.83033,20.97162,-9.83033,20.97163
422,8440.0,-9.83033,20.97162,-10.48569,20.97162
423,8460.0,-9.83033,20.97162,-10.48569,20.31626
424,8480.0,-9.83033,20.31625,-9.83033,20.31626
425,8500.0,-9.83033,20.31626,-10.48569,20.31627
426,8520.0,-9.83033,20.31626,-10.48569,20.31627
427,8540.0,-9.83033,20.31626,-10.48569,19.6609
428,8560.0,-9.17497,19.66089,-9.83033,19.66162
429,8580.0,-9.17497,19.00553,-9.83033,18.35018
430,8600.0,-9.17497,18.35016,-9.83033,17.69481
431,8620.0,-9.17497,17.69481,-9.83032,17.03945
432,8640.0,-9.17497,17.03944,-9.83033,17.03944
433,8660.0,-9.17496,17.03944,-9.83032,16.38408
434,8680.0,-9.83033,16.38408,-10.48569,16.38408
435,8700.0,-9.83033,15.72871,-10.48569,15.72872
436,8720.0,-10.48569,15.72871,-11.14105,15.0741
437,8740.0,-11.14106,15.07335,-11.14105,15.72872
438,8760.0,1.31092,17.69479,10.48615,18.35018
439,8780.0,10.48616,18.35015,7.20934,19.00553
440,8800.0,7.8647,19.00553,7.8647,18.35017
441,8820.0,8.52006,19.00552,7.20934,18.35016
442,8840.0,7.8647,18.35015,7.20934,17.69554
443,8860.0,7.20934,17.69479,7.20934,17.03943
444,8880.0,7.20933,17.03942,6.55397,16.38406
445,8900.0,7.20933,16.38406,6.55397,16.38406
446,8920.0,7.20933,15.72869,6.55397,15.7287
447,8940.0,7.20933,15.72868,6.55397,15.07333
448,8960.0,7.20933,15.07332,6.55397,14.41797
449,8980.0,7.8647,14.41795,7.86469,13.7626
450,9000.0,8.52005,13.76259,8.52004,12.45266
451,9020.0,10.48612,12.45186,9.83076,12.45187
452,9040.0,10.48611,11.7965,10.48611,11.14115
453,9060.0,10.4861,11.14114,9.83074,11.14114
454,9080.0,11.14146,11.14114,9.83074,11.14115
455,9100.0,10.4861,11.14114,9.83074,10.48579
456,9120.0,10.4861,10.48578,9.83074,10.48578
457,9140.0,11.14146,10.48577,9.83075,9.83042
458,9160.0,10.48611,10.48577,9.83075,9.83042
459,9180.0,10.48611,9.83041,8.52001,9.83042
460,9200.0,7.20926,9.83041,7.20927,9.83042
461,9220.0,7.86464,9.83042,7.20928,9.83042
462,9240.0,7.86464,9.83041,7.20928,9.83042
463,9260.0,7.86464,9.83041,7.20928,9.83042
464,9280.0,7.86465,9.83041,7.86465,9.83041
465,9300.0,8.52001,9.17504,7.86464,9.17506
466,9320.0,8.52001,9.17505,7.86465,9.17505
467,9340.0,8.52001,9.17505,7.86465,9.83042
468,9360.0,8.52001,9.8304,7.86465,9.17505
469,9380.0,8.52001,9.83041,7.86465,9.17506
470,9400.0,7.86465,9.17505,7.86466,9.17506
471,9420.0,8.52002,9.83041,7.86466,9.17506
472,9440.0,8.52002,9.17505,7.2093,9.17506
473,9460.0,8.52003,8.51969,7.2093,8.51969
474,9480.0,7.86466,8.51969,8.52003,8.51969
475,9500.0,19.66129,9.17504,26.21502,8.51967
476,9520.0,28.18113,8.51965,26.8704,9.17503
477,9540.0,27.52576,8.51967,27.52576,8.51967
478,9560.0,28.18113,8.51966,27.52577,8.51967
479,9580.0,28.18113,8.51966,27.52577,8.51967
480,9600.0,28.18113,8.51966,27.52577,8.51967
481,9620.0,27.52576,8.51966,26.87041,8.51967
482,9640.0,27.52577,8.51966,26.8704,7.86431
483,9660.0,27.52576,7.8643,27.52576,7.86431
484,9680.0,28.18112,7.8643,28.18111,7.8643
485,9700.0,29.49182,7.8643,29.49182,7.20895
486,9720.0,30.14717,7.20894,29.49181,7.20895
487,9740.0,30.14717,7.8643,30.14717,7.20895
488,9760.0,30.14717,7.8643,30.14717,7.20894
489,9780.0,30.80254,7.20894,30.14718,7.20894
490,9800.0,31.45791,7.20893,36.04549,7.86431
491,9820.0,38.01161,7.8643,36.70088,8.51967
492,9840.0,37.35625,9.17502,36.70089,8.51967
493,9860.0,37.35625,8.51966,36.70089,8.51966
494,9880.0,37.35625,8.51966,36.70089,8.51967
495,9900.0,37.35483,8.51966,36.70089,7.86431
496,9920.0,37.35625,7.8643,37.35625,7.86432
497,9940.0,37.3588,7.8643,36.70089,7.86431
498,9960.0,37.35625,7.8643,36.70089,7.20895
499,9980.0,37.35625,7.20894,36.70089,7.20895
500,10000.0,36.70089,7.20894,36.70089,7.20895
501,10020.0,36.70089,7.20894,36.04553,7.20895
502,10040.0,36.04552,7.20894,35.39016,6.55359
503,10060.0,35.39017,7.20894,34.7348,6.55359
504,10080.0,35.39016,6.55358,34.7348,6.55359
