,T,LX,LY,RX,RY
342,6840.0,108.79152,-28.8369,108.13616,-29.49224
343,6860.0,109.44687,-28.83689,108.13617,-29.49224
344,6880.0,109.44688,-30.14761,108.13617,-30.14761
345,6900.0,109.44688,-30.80298,108.13618,-30.80297
346,6920.0,104.20393,-32.769,82.57671,-36.70103
347,6940.0,57.01723,-39.32236,31.45786,-41.94366
348,6960.0,13.76287,-43.25435,7.20914,-42.59902
349,6980.0,7.8645,-41.28833,7.20917,-39.97763
350,7000.0,7.86452,-39.97766,7.86453,-39.97768
351,7020.0,8.51989,-39.32235,8.51989,-38.66699
352,7040.0,9.17525,-38.66702,8.5199,-38.66702
353,7060.0,9.17525,-38.01168,8.5199,-38.01167
354,7080.0,9.17525,-37.35632,8.5199,-36.70095
355,7100.0,9.17525,-36.70096,8.51991,-36.0456
356,7120.0,9.17526,-36.04561,8.51991,-36.0456
357,7140.0,9.17526,-36.04561,7.86458,-35.39023
358,7160.0,8.51991,-35.39024,7.86455,-35.39023
359,7180.0,9.17527,-35.39024,7.86457,-35.39024
360,7200.0,8.51991,-34.73488,7.86456,-34.73487
361,7220.0,8.51992,-34.73488,7.86457,-34.73487
362,7240.0,9.83067,-34.07952,14.41827,-32.76879
363,7260.0,17.69512,-32.76882,17.69513,-33.42416
364,7280.0,18.35048,-33.42416,17.69513,-34.07951
365,7300.0,18.35051,-34.07953,17.69513,-34.73488
366,7320.0,18.35048,-34.07954,17.69516,-35.39025
367,7340.0,22.93807,-33.4242,30.80257,-32.11349
368,7360.0,32.1133,-32.76886,30.80257,-32.76884
369,7380.0,32.11329,-32.11348,30.80258,-31.45811
370,7400.0,32.11329,-31.45812,31.45793,-31.45811
371,7420.0,32.11331,-32.11349,31.45793,-32.76885
372,7440.0,32.76863,-32.76887,32.76864,-32.76887
373,7460.0,33.42399,-32.11351,33.42399,-32.1135
374,7480.0,34.07934,-32.76887,33.42401,-32.11351
375,7500.0,34.07934,-32.11351,33.42399,-32.76886
376,7520.0,34.07934,-32.76888,34.07935,-33.42422
377,7540.0,34.73471,-32.76889,34.07935,-33.42424
378,7560.0,34.07935,-33.42425,33.42399,-32.76887
379,7580.0,34.07934,-32.76888,33.42399,-32.76886
380,7600.0,34.07934,-32.76886,36.70083,-31.45814
381,7620.0,41.28841,-30.80278,41.9438,-30.14741
382,7640.0,42.59916,-30.14741,-59.63699,-30.80276
383,7660.0,41.9438,-30.80277,41.28845,-30.80277
384,7680.0,41.9438,-30.80277,41.28845,-30.80277
385,7700.0,41.9438,-30.14741,41.28845,-28.83667
386,7720.0,41.28843,-28.18132,40.63308,-28.18131
387,7740.0,40.63308,-28.18131,39.97773,-28.83667
388,7760.0,42.59917,-28.18132,47.1868,-27.52595
389,7780.0,50.46364,-28.18132,50.46366,-28.1813
390,7800.0,51.11901,-28.83667,49.8083,-28.83666
391,7820.0,51.11902,-28.83668,50.46367,-28.83667
392,7840.0,50.46369,-29.49204,-59.63681,-29.49203
393,7860.0,50.46366,-28.83668,49.80831,-28.83666
394,7880.0,50.46366,-28.83666,49.15295,-28.83665
395,7900.0,50.46366,-28.83666,49.80831,-28.83664
396,7920.0,50.46366,-29.49202,49.80832,-29.49201
397,7940.0,49.8083,-30.14738,49.15296,-30.14737
398,7960.0,48.49757,-30.14736,38.01168,-30.80263
399,7980.0,31.45796,-30.80262,30.14725,-30.80261
400,8000.0,30.80262,-30.14726,30.14724,-30.14726
401,8020.0,30.80259,-29.49191,30.14723,-29.49191
402,8040.0,30.80259,-30.14728,30.80259,-29.49192
403,8060.0,31.45794,-30.80267,39.32235,-30.14732
404,8080.0,55.70658,-27.52591,64.22644,-26.87052
405,8100.0,64.88185,-26.87052,62.91573,-26.21513
406,8120.0,62.91572,-24.90442,62.26037,-24.90441
407,8140.0,62.91573,-24.90305,62.26038,-25.55978
408,8160.0,62.26037,-25.55979,61.60502,-24.90443
409,8180.0,62.26038,-24.90445,61.60503,-24.90444
410,8200.0,61.60502,-24.90445,60.94967,-24.90444
411,8220.0,61.60502,-24.90445,61.60503,-24.24908
412,8240.0,62.26037,-24.24909,61.60502,-24.24908
413,8260.0,61.60501,-24.24908,61.60505,-24.90443
