,T,LX,LY,RX,RY
476,9520.0,-6.55331,-22.93817,-6.55332,-22.93817
477,9540.0,-6.55332,-24.90427,-6.55333,-25.55963
478,9560.0,-6.55334,-26.21501,-1.31042,-26.87037
479,9580.0,17.69529,-24.90431,32.76879,-22.28285
480,9600.0,39.32249,-22.28285,38.66713,-22.28284
481,9620.0,38.01176,-23.59356,39.32248,-23.59354
482,9640.0,40.6332,-24.24891,40.6332,-24.90425
483,9660.0,41.28855,-25.55962,41.28855,-25.5596
484,9680.0,41.9439,-26.87033,41.94388,-26.87032
485,9700.0,41.94388,-28.18105,41.94387,-27.52568
