,T,LX,LY,RX,RY
321,6420.0,62.25983,-15.72882,79.2994,-12.45207
322,6440.0,62.91518,-16.38418,79.29939,-13.10743
323,6460.0,63.57054,-17.03954,80.6101,-13.7628
324,6480.0,62.91515,-19.00562,58.32754,-20.97168
325,6500.0,3.93191,-33.42343,-15.07376,-36.7002
326,6520.0,-47.18676,-43.25379,-27.52568,-38.01099
327,6540.0,-42.59915,-41.28776,-25.55959,-38.01103
328,6560.0,-41.28843,-41.2878,-24.24886,-37.3557
329,6580.0,-39.97771,-41.28782,-22.93814,-38.01108
330,6600.0,-39.32235,-41.28783,-22.93814,-38.01109
331,6620.0,-39.32236,-41.94321,-22.93815,-38.66646
332,6640.0,-38.667,-42.59858,-22.28279,-38.66647
333,6660.0,-38.667,-41.94323,-21.62742,-38.66649
334,6680.0,-43.25456,-42.59858,-28.83645,-38.01109
335,6700.0,-44.56528,-41.94322,-28.18107,-38.0111
336,6720.0,-43.90993,-41.94321,-28.18107,-38.66647
337,6740.0,-44.56528,-42.59858,-28.18108,-39.32183
338,6760.0,-44.56528,-42.59858,-28.18107,-39.32183
339,6780.0,-44.56528,-42.59858,-28.18106,-39.32184
340,6800.0,-44.56527,-42.59859,-28.18105,-38.66648
341,6820.0,-44.56526,-41.94324,-27.52568,-38.01112
342,6840.0,-43.90989,-41.28789,-27.52568,-37.35578
343,6860.0,-43.90988,-41.2879,-26.87031,-38.01114
344,6880.0,-43.25453,-41.28789,-27.52568,-37.35579
345,6900.0,-43.25453,-41.2879,-26.87032,-37.35578
346,6920.0,-43.90989,-40.63254,-26.87032,-36.70042
347,6940.0,-43.25453,-41.2879,-26.87032,-37.35579
348,6960.0,-43.25453,-41.28791,-26.21496,-37.3558
349,6980.0,-42.59917,-41.28792,-26.87032,-37.3558
350,7000.0,-42.59918,-41.28792,-26.21496,-38.01117
351,7020.0,-43.25454,-41.28792,-26.87033,-38.01117
352,7040.0,-43.90991,-41.94328,-22.93813,-36.70046
353,7060.0,-27.52572,-39.32185,-8.52002,-36.0451
354,7080.0,-26.21496,-39.97721,-9.83075,-36.0451
355,7100.0,-25.5596,-39.97721,-9.17539,-36.70046
356,7120.0,-25.5596,-39.97722,-9.17539,-36.70047
357,7140.0,-25.55961,-39.97722,-9.1754,-36.70047
358,7160.0,-25.55961,-39.97722,-9.1754,-36.70046
359,7180.0,-25.55961,-39.97722,-8.52005,-36.70046
360,7200.0,-25.55961,-39.97721,-8.52004,-36.70046
361,7220.0,-24.90426,-40.63257,-8.52005,-36.70046
362,7240.0,-24.90426,-40.63258,-7.86469,-37.35583
363,7260.0,-24.2489,-41.9433,-7.8647,-38.01119
364,7280.0,-24.24891,-41.9433,-7.20934,-38.01119
365,7300.0,-24.24891,-41.9433,-7.8647,-38.01119
366,7320.0,-24.90428,-41.9433,-8.52006,-38.01119
367,7340.0,-24.90427,-41.9433,-7.20933,-38.0112
368,7360.0,-12.4523,-38.01112,9.1749,-34.07901
369,7380.0,-8.52004,-37.35576,7.86416,-33.42364
370,7400.0,-8.52005,-36.7004,7.20881,-32.76829
371,7420.0,-9.83076,-36.7004,6.55346,-32.11293
372,7440.0,-10.48611,-36.04504,5.24274,-32.11294
373,7460.0,-11.14146,-34.73433,4.5874,-31.45758
374,7480.0,-12.45217,-34.73434,3.93204,-31.45759
375,7500.0,-13.10753,-34.07898,2.62133,-30.14687
376,7520.0,-14.41825,-33.42362,1.31061,-30.14686
377,7540.0,-15.72896,-33.42361,0.65526,-29.49149
378,7560.0,-15.72896,-32.76825,-9.9999999996214e-05,-28.83613
379,7580.0,-16.38431,-32.76825,-9.9999999996214e-05,-29.4915
