,T,LX,LY,RX,RY
341,6820.0,45.87586,-1.31038,45.87584,-0.65503
342,6840.0,45.87585,-1.31039,45.87584,-0.65504
343,6860.0,47.84195,-1.3104,51.77415,0.00031000000000603
344,6880.0,52.42955,-0.65504,52.42953,-0.65504
345,6900.0,52.42953,-1.3104,52.42953,-0.65505
346,6920.0,51.77418,-1.31041,51.77416,-1.31041
347,6940.0,51.77418,-1.96577,51.77416,-1.31041
348,6960.0,51.77417,-2.62113,51.77416,-1.96577
349,6980.0,51.77417,-2.62113,51.77416,-1.31041
350,7000.0,51.77418,-2.62113,52.42952,-1.96577
351,7020.0,52.42954,-2.62113,52.42953,-1.31041
352,7040.0,51.77418,-2.62113,52.42953,-1.96578
353,7060.0,52.42954,-1.96577,53.08489,-1.96577
354,7080.0,52.42954,-2.62114,51.77416,-1.96579
355,7100.0,49.1527,-2.62115,49.80805,-1.96579
356,7120.0,50.46343,-1.96578,51.11877,-1.96578
357,7140.0,51.77414,-1.96578,51.77413,-1.31043
358,7160.0,52.42949,-1.96579,53.08484,-0.65506999999999
359,7180.0,53.08485,-0.65508,53.08484,0.65564000000001
360,7200.0,53.08485,0.65564,53.08484,1.96636
361,7220.0,53.08485,1.311,53.08484,2.62172
362,7240.0,53.74021,1.96636,53.7402,3.27707
363,7260.0,53.08485,2.62171,53.7402,3.27707
364,7280.0,53.08485,2.62171,53.08483,3.27707
365,7300.0,53.08484,2.62171,61.60459,5.24315
366,7320.0,72.09052,6.55388,76.02277,8.51997
367,7340.0,75.36744,7.86463,74.71205,8.51999
368,7360.0,73.40134,7.86464,73.40132,8.52
369,7380.0,72.74597,7.2093,71.43524,6.55396
370,7400.0,70.12452,2.62183,70.12452,-0.65494
371,7420.0,68.15844,-5.24242,67.50306,-7.86383
372,7440.0,64.88161,-11.79596,62.91549,-13.10667
373,7460.0,60.29403,-15.07274,58.32791,-15.07272
374,7480.0,55.70646,-15.72807,53.08498,-16.38342
375,7500.0,51.1189,-18.3495,51.11887,-17.69414
376,7520.0,50.4635,-18.34951,50.46347,-17.69417
377,7540.0,49.80811,-17.03882,49.15274,-15.7281
378,7560.0,49.15275,-15.07274,47.84202,-13.10667
379,7580.0,47.18668,-12.45131,46.53132,-10.48524
380,7600.0,46.53133,-11.1406,46.53133,-10.48525
381,7620.0,47.18671,-11.79596,47.84206,-11.14061
382,7640.0,47.18671,-11.79596,46.53133,-11.1406
383,7660.0,46.53134,-12.45132,47.18669,-12.45133
384,7680.0,46.53134,-13.76204,46.53132,-13.76204
385,7700.0,46.53133,-15.07277,47.18667,-14.41741
386,7720.0,47.18669,-14.41741,47.18667,-13.76205
387,7740.0,47.18669,-13.10669,47.84204,-11.79598
388,7760.0,47.18669,-11.79599,49.15277,-9.82992
389,7780.0,56.36184,-8.51922,62.26018,-6.55315
390,7800.0,63.57094,-6.55314,62.91557,-5.24242
391,7820.0,62.26021,-5.24242,62.91557,-3.93171
392,7840.0,62.91558,-4.58707,62.91557,-3.93171
393,7860.0,62.91558,-4.58707,63.57093,-3.93171
394,7880.0,63.57094,-4.58708,63.57093,-3.93172
395,7900.0,63.57094,-3.93172,64.22629,-2.62101
396,7920.0,64.2263,-3.27637,64.88165,-1.96565
397,7940.0,65.53702,-1.96566,66.19238,0.00042000000000542
398,7960.0,66.84775,-0.65494,67.50311,1.31114
399,7980.0,68.15848,1.31113,68.15645,1.96648
400,8000.0,55.70644,-3.27638,31.45777,-9.1746
401,8020.0,4.58769,-14.41746,-12.45188,-15.72818
402,8040.0,-15.07332,-13.10674,-13.10722,-9.82993
403,8060.0,-11.79647,-9.17456,-11.14112,-7.20848
404,8080.0,-10.48575,-7.20848,-9.8304,-5.24241
405,8100.0,-9.17502,-5.2424,-9.17503,-3.27633
406,8120.0,-9.17502,-3.93168,-8.51967,-2.62097
407,8140.0,-8.51966,-2.62097,-8.51967,-1.96561
408,8160.0,-7.8643,-2.62097,-7.8643,-1.96562
409,8180.0,-7.86429,-2.62098,-7.20894,-2.62098
410,8200.0,-7.86429,-3.27634,-7.20894,-2.62098
411,8220.0,-7.20893,-3.27634,-7.20895,-3.27634
412,8240.0,-6.55357,-3.9317,-6.55358,-2.62099
413,8260.0,-6.55357,-3.27635,-5.89822,-3.27636
414,8280.0,-7.86431,-3.93172,-12.45188,-2.62099
415,8300.0,-13.7626,-3.93172,-12.45189,-2.621
416,8320.0,-12.45188,-3.93172,-12.45189,-2.62101
417,8340.0,-12.45188,-3.93172,-12.4519,-3.93173
418,8360.0,-12.45188,-4.58709,-11.79653,-3.93173
419,8380.0,-11.79653,-4.58709,-11.79654,-3.93174
420,8400.0,-11.79653,-5.24246,-11.79654,-4.58711
421,8420.0,-11.79653,-5.24247,-11.79654,-5.24247
422,8440.0,-11.79654,-5.89783,-11.79655,-5.24248
423,8460.0,-11.79654,-5.89784,-11.14119,-5.89785
424,8480.0,-11.14118,-5.89785,-11.1412,-5.89786
425,8500.0,-11.14119,-6.55322,-10.48584,-6.55323
426,8520.0,-11.1412,-7.2086,-9.8305,-7.20861
427,8540.0,-9.83049,-8.51934,-9.83051,-7.86399
428,8560.0,-9.17514,-9.17472,-9.17516,-9.17473
429,8580.0,-8.51979,-9.83009,-8.51981,-9.8301
430,8600.0,-9.17516,-11.14082,-7.86446,-10.48547
431,8620.0,-7.86445,-11.79619,-8.51982,-11.14084
432,8640.0,-8.51982,-11.79621,-7.86447,-11.14085
433,8660.0,-7.86446,-11.79622,-7.20912,-11.14086
434,8680.0,-7.20911,-12.45159,-6.55122,-11.79623
435,8700.0,-6.55376,-12.45159,-6.55378,-11.79623
436,8720.0,-6.55377,-12.45159,-6.55378,-11.79623
437,8740.0,-6.55377,-12.45158,-5.89842,-11.14087
438,8760.0,-5.89841,-12.45159,-5.89842,-11.79622
439,8780.0,-5.89841,-12.45159,-5.89843,-11.79623
440,8800.0,-5.89842,-13.10695,-5.89843,-11.79624
441,8820.0,-5.89842,-12.4516,-5.89843,-11.79624
442,8840.0,-6.55378,-12.4516,-6.55379,-11.79623
443,8860.0,-7.20914,-12.45159,-7.20916,-11.79623
444,8880.0,-7.20915,-12.45159,-7.20916,-11.79623
445,8900.0,-7.86451,-12.45158,-7.20916,-11.79622
446,8920.0,-7.20914,-12.45159,-7.86452,-11.79623
447,8940.0,-7.86451,-12.45159,-7.86452,-11.14087
448,8960.0,-7.86451,-11.79624,-7.86452,-11.14088
449,8980.0,-8.51987,-11.79624,-8.51989,-11.14088
450,9000.0,-8.51987,-11.79624,-9.17525,-11.14088
451,9020.0,-8.51987,-11.79624,-0.00014999999999787,-10.48554
452,9040.0,11.14111,-10.48555,15.07334,-9.8302
453,9060.0,15.07337,-10.48555,13.76263,-9.17484
454,9080.0,13.76264,-10.48556,13.76262,-9.8302
455,9100.0,13.76263,-11.14092,13.76261,-10.48556
456,9120.0,13.10727,-11.14092,13.10726,-11.14092
457,9140.0,13.10727,-11.79629,12.4519,-11.14093
458,9160.0,12.45191,-12.45164,12.4519,-11.79629
459,9180.0,12.45191,-13.10701,12.4519,-12.45165
460,9200.0,17.03946,-12.45165,26.86997,-9.83022
461,9220.0,30.80221,-10.48558,30.80221,-9.83022
462,9240.0,29.4915,-10.48558,29.49148,-9.83022
463,9260.0,29.49149,-11.14093,29.49147,-10.48558
464,9280.0,29.49149,-10.48558,29.49147,-10.48558
465,9300.0,28.83612,-11.14094,28.83611,-10.48558
466,9320.0,28.83612,-11.14094,28.83611,-11.14094
467,9340.0,28.83612,-11.7963,28.18075,-11.14095
468,9360.0,27.5254,-11.7963,28.18075,-11.14095
469,9380.0,28.18076,-11.7963,27.52539,-11.7963
470,9400.0,31.45759,-11.79631,43.90956,-9.83024
