,T,LX,LY,RX,RY
357,7140.0,67.50311,3.93234,67.5031,3.27697
358,7160.0,67.50311,3.27697,67.5031,3.27697
359,7180.0,67.5031,3.27696,67.5031,3.27696
360,7200.0,67.5031,2.6216,67.5031,2.62159
361,7220.0,67.5031,1.31087,68.15846,2.62159
362,7240.0,68.15846,1.31086,68.81382,0.65549
363,7260.0,68.81381,0.65549,68.81381,0.00012999999999863
364,7280.0,68.81381,0.00012000000000256,68.15845,-0.65525
365,7300.0,68.15844,-1.31061,68.8138,-1.31061
366,7320.0,68.8138,-1.96598,68.8138,-1.96598
367,7340.0,75.36749,-1.31063,84.5427,-1.31064
368,7360.0,88.47495,-0.65526999999999,87.1642,0.00010000000000332
369,7380.0,86.50884,0.00011000000000649,87.16421,0.00012000000000256
370,7400.0,87.16421,0.65549,87.1642,0.65549
371,7420.0,87.16421,0.00014000000000181,87.1642,0.6555
372,7440.0,87.16421,0.00015000000000498,87.16421,0.65551
373,7460.0,87.16421,0.00016000000000105,86.50885,1.31088
374,7480.0,86.50885,1.31088,85.85349,1.31088
375,7500.0,85.85349,1.96625,85.85349,2.6216
376,7520.0,85.85349,1.96625,85.85349,2.6216
377,7540.0,85.85349,1.96624,85.19814,2.6216
378,7560.0,85.19813,2.6216,85.19813,2.6216
379,7580.0,85.19814,1.96623,85.19813,1.96622
380,7600.0,85.85349,1.31086,85.85349,1.96621
381,7620.0,93.71794,3.27695,101.58241,5.24303
382,7640.0,105.51464,5.24304,106.16999,5.89839
383,7660.0,105.51461,5.8984,105.51461,6.55377
384,7680.0,106.16997,6.55378,106.16996,7.8645
385,7700.0,106.16996,7.86451,105.5146,9.17524
386,7720.0,105.51459,9.83062,105.51459,11.7967
387,7740.0,105.51459,11.79672,105.51458,13.10744
388,7760.0,105.51458,13.76282,105.51458,15.07355
389,7780.0,105.51458,15.72892,104.85921,17.03964
390,7800.0,104.85921,17.69501,104.8592,18.35037
391,7820.0,105.51456,19.00574,105.51455,19.00574
392,7840.0,105.51455,19.66109,105.51455,20.31645
393,7860.0,105.51454,20.31646,105.51454,20.31646
394,7880.0,106.1699,19.66109,106.16989,20.97182
395,7900.0,106.16989,20.97181,106.16989,20.97181
396,7920.0,105.51453,20.31645,106.16988,20.97181
397,7940.0,106.16987,20.31644,106.16987,20.31644
398,7960.0,106.16987,20.31645,106.16987,20.31644
399,7980.0,105.5145,20.31644,106.16986,19.66107
400,8000.0,108.79133,19.66107,112.72358,20.97179
401,8020.0,114.68969,20.31643,112.72358,20.9718
402,8040.0,113.37894,20.9718,114.0343,21.62716
403,8060.0,114.0343,20.9718,114.03429,21.62716
404,8080.0,114.03429,20.97179,114.03429,20.97179
405,8100.0,114.03429,20.31643,114.03429,20.97179
406,8120.0,114.03428,20.97179,114.03429,20.97179
407,8140.0,114.03429,20.31643,114.03428,20.31643
408,8160.0,114.68964,19.66106,114.68964,19.66105
409,8180.0,115.345,19.00569,115.34499,17.0396
410,8200.0,99.61618,13.76278,67.50314,9.83059
411,8220.0,34.07944,7.20916,16.38454,7.86452
412,8240.0,16.38456,9.83061,19.00601,11.79672
413,8260.0,18.35064,13.76281,18.35063,14.41817
414,8280.0,19.66135,15.07353,20.3167,15.72889
415,8300.0,20.97206,15.72889,21.62741,15.72888
416,8320.0,21.6274,15.72888,21.6274,15.72887
417,8340.0,22.28275,15.0735,22.28274,15.0735
418,8360.0,22.9381,14.41813,22.93809,14.41813
419,8380.0,22.93809,13.76276,22.93808,13.10739
420,8400.0,23.59344,11.1413,24.24879,11.14129
421,8420.0,24.24879,10.48593,24.24879,10.48592
422,8440.0,24.24879,9.1752,24.90414,9.17519
423,8460.0,24.90414,8.51983,24.90414,8.51983
424,8480.0,15.72902,7.86448,8.51998,9.83057
425,8500.0,7.20925,9.83057,7.86717,9.83057
426,8520.0,7.86461,10.48594,7.20925,10.48594
427,8540.0,7.20924,10.48593,7.20924,10.48593
428,8560.0,7.20924,10.48593,7.20924,10.48593
429,8580.0,7.8646,9.83057,7.8646,9.83056
430,8600.0,7.8646,9.1752,8.51996,9.83056
431,8620.0,7.8646,9.1752,7.8646,9.17519
432,8640.0,7.8646,8.51983,8.51996,7.86447
433,8660.0,8.51996,7.86447,8.51995,7.86446
434,8680.0,8.51995,7.20911,8.52249,7.2091
435,8700.0,8.51994,6.55374,9.1753,6.55373
436,8720.0,9.1753,5.24301,5.89847,7.2091
437,8740.0,3.9324,8.51984,3.93241,8.51984
438,8760.0,5.24313,9.17521,4.58776,9.17521
439,8780.0,4.58776,8.51986,5.24312,9.17522
440,8800.0,5.24313,8.51985,5.24313,8.51985
441,8820.0,5.24313,8.51985,5.24312,8.51985
442,8840.0,5.89848,8.51984,5.24313,8.51984
443,8860.0,-57.01608,7.86448,5.24312,8.51984
444,8880.0,5.89848,7.86447,5.24312,7.86447
445,8900.0,5.89849,7.20911,5.89848,7.2091
446,8920.0,5.24312,7.2091,5.89848,7.2091
447,8940.0,5.89848,6.55374,5.89848,6.55374
448,8960.0,5.89848,5.89837,5.89848,6.55374
449,8980.0,5.89848,5.89837,5.89847,5.89837
450,9000.0,5.89848,5.243,5.89848,5.243
451,9020.0,6.55384,4.58763,6.55383,5.24299
452,9040.0,5.89849,6.55373,5.89851,6.55373
453,9060.0,5.89851,5.89837,6.55387,6.55373
454,9080.0,6.55387,7.2091,6.55387,7.2091
455,9100.0,7.20923,7.2091,7.20923,7.2091
456,9120.0,6.55387,7.2091,6.55387,7.2091
457,9140.0,7.20923,6.55373,7.20923,6.55373
458,9160.0,7.20923,6.55373,7.20923,6.55373
459,9180.0,7.20924,5.89837,7.20923,6.55372
460,9200.0,7.20924,5.89836,7.20924,6.55372
461,9220.0,7.20924,5.89836,7.8646,6.55371
462,9240.0,7.20924,5.89835,7.8646,6.55371
463,9260.0,7.8646,5.89835,7.8646,5.89835
464,9280.0,7.8646,5.24298,7.86461,5.89834
465,9300.0,7.86461,5.24299,8.51997,5.89834
466,9320.0,8.51997,5.24298,8.51997,5.24298
467,9340.0,8.51997,5.24298,8.51997,5.89834
468,9360.0,8.51997,5.24298,8.51997,5.24297
469,9380.0,8.51997,4.58761,8.51997,5.24297
470,9400.0,8.51998,4.5876,9.17533,4.5876
471,9420.0,9.17534,4.5876,9.17533,3.93223
472,9440.0,7.20925,3.0000000002417e-05,6.55389,-1.96609
473,9460.0,7.20926,-1.31072,7.86462,1.0000000003174e-05
474,9480.0,7.20925,-0.65535,7.86461,-0.65535
475,9500.0,7.86461,-0.65535,8.51998,-0.65535999999999
476,9520.0,7.86462,-0.65535,8.51997,-0.65535999999999
477,9540.0,8.51997,-1.31072,9.17533,-1.31072
478,9560.0,9.17533,-1.31072,9.17533,-1.31073
479,9580.0,9.17533,-1.96609,9.83069,-2.62146
480,9600.0,9.83069,-3.27682,9.83069,-3.27682
481,9620.0,10.48605,-3.93219,10.48605,-3.9322
482,9640.0,10.48604,-3.9322,10.48604,-4.58756
483,9660.0,10.48604,-5.24293,11.1414,-5.8983
484,9680.0,11.1414,-6.55366,11.14139,-6.55367
485,9700.0,11.14139,-7.20903,11.14139,-7.8644
486,9720.0,11.79675,-8.51976,11.79674,-8.51977
487,9740.0,11.79674,-9.17514,12.4521,-9.17515
488,9760.0,12.4521,-9.83052,13.10746,-10.48588
489,9780.0,13.10745,-11.14125,13.10745,-11.14125
490,9800.0,13.10745,-11.14125,13.10744,-11.14125
491,9820.0,13.10744,-11.79662,13.10743,-11.79662
492,9840.0,13.10743,-12.45198,13.76279,-12.45199
493,9860.0,13.76278,-13.10736,19.00573,-12.45201
494,9880.0,27.52557,-13.76273,29.49171,-14.4181
495,9900.0,28.18095,-15.07346,28.18095,-15.07346
496,9920.0,28.83632,-15.72881,29.49168,-15.72881
