,T,LX,LY,RX,RY
257,5140.0,87.81918,-3.93232,87.16383,-1.96622
258,5160.0,87.81918,-3.27696,86.50847,-1.96621
259,5180.0,87.81918,-3.93231,87.16383,-1.96524
260,5200.0,87.16382,-3.93232,87.16383,-1.96621
261,5220.0,87.16382,-3.27695,86.50847,-1.96621
262,5240.0,87.81918,-3.27695,87.16383,-1.9662
263,5260.0,87.81919,-3.27695,87.16384,-1.96621
264,5280.0,86.50846,-3.93232,82.57627,-3.27696
265,5300.0,82.57624,-3.93234,82.57625,-2.62158
266,5320.0,83.23161,-3.93232,82.57625,-1.96621
267,5340.0,83.23161,-3.93232,82.57625,-2.62158
268,5360.0,83.23161,-3.93232,83.23162,-2.62157
269,5380.0,83.23161,-3.93231,82.57626,-2.62157
270,5400.0,83.23161,-3.93231,82.57626,-1.96621
271,5420.0,83.23161,-3.93231,82.57626,-1.9662
272,5440.0,83.23162,-3.9323,82.57627,-2.62156
273,5460.0,83.23162,-3.9323,82.57628,-2.62156
274,5480.0,83.23162,-3.9323,82.57628,-3.9323
275,5500.0,83.88699,-5.24305,86.50848,-2.62154
276,5520.0,87.81922,-3.93228,87.16386,-1.3108
277,5540.0,87.16385,-2.62153,86.5085,-0.65543
278,5560.0,87.16385,-2.62152,86.5085,-0.65542
279,5580.0,87.16385,-1.96616,86.5085,-0.65541
280,5600.0,87.16385,-1.96615,86.5085,-4.9999999994554e-05
281,5620.0,87.16385,-1.96615,86.5085,-3.9999999998486e-05
282,5640.0,87.16385,-0.65542,85.85315,0.65533
283,5660.0,86.5085,-0.6554,86.5085,1.3107
284,5680.0,86.5085,-3.9999999998486e-05,85.85314,1.3107
285,5700.0,86.5085,-3.9999999998486e-05,85.85314,1.3107
286,5720.0,86.50849,-3.0000000002417e-05,85.85314,1.31071
287,5740.0,86.5085,-3.9999999998486e-05,85.85315,1.3107
288,5760.0,86.5085,-3.0000000002417e-05,85.85315,1.31071
289,5780.0,86.5085,-3.9999999998486e-05,85.85315,1.96607
290,5800.0,85.85314,0.65533,85.85315,1.96607
291,5820.0,85.85314,-3.9999999998486e-05,85.19779,1.3107
292,5840.0,85.85314,-0.6554,85.19778,0.65534
293,5860.0,85.85313,-1.31077,85.19778,0.65533
294,5880.0,85.85313,-1.31078,84.54242,0.65533
295,5900.0,87.81923,1.31068,89.78536,3.93218
296,5920.0,89.78536,1.96608,89.78536,3.93218
297,5940.0,89.78535,2.62145,89.12999,4.58756
298,5960.0,89.78535,3.27681,89.13,3.93219
299,5980.0,89.78535,2.62144,88.47463,3.93218
300,6000.0,89.12998,1.96608,-45.87417,3.27681
301,6020.0,89.12998,1.96606,89.12999,2.62144
302,6040.0,89.78534,1.3107,89.12999,2.62145
303,6060.0,89.78534,1.96606,89.12999,3.2768
304,6080.0,89.78534,1.96606,89.12999,3.27681
305,6100.0,89.78534,1.96606,89.12999,3.27681
306,6120.0,89.12999,1.96606,89.13,3.2768
307,6140.0,89.78535,1.96607,89.13,3.93217
308,6160.0,89.12999,1.96607,88.47464,3.93216
309,6180.0,89.12999,1.96606,88.47464,3.2768
310,6200.0,89.12999,1.31069,88.47464,3.2768
311,6220.0,88.47463,1.3107,87.81928,2.62144
312,6240.0,88.47463,1.3107,87.16392,3.27679
313,6260.0,88.47463,1.31069,87.81927,2.62143
314,6280.0,87.81927,1.31069,87.81928,2.62143
315,6300.0,88.47463,1.31068,87.81928,3.27679
316,6320.0,87.81927,1.31068,87.81928,2.62143
317,6340.0,88.47462,1.31069,87.81928,2.62142
318,6360.0,87.81927,1.31068,87.81928,3.27679
319,6380.0,87.81927,1.31069,87.81927,3.27679
320,6400.0,88.47463,1.31069,87.16392,3.27678
321,6420.0,88.47463,1.31068,87.16392,3.27678
322,6440.0,87.81927,1.31068,87.16391,2.62142
323,6460.0,87.81927,1.31067,87.16392,2.62142
324,6480.0,87.16391,1.31068,86.50855,3.27677
325,6500.0,87.81926,1.31066,95.02833,4.58751
326,6520.0,100.92664,2.62142,101.58204,4.58753
327,6540.0,100.92666,3.27679,100.92666,5.89826
328,6560.0,101.58202,3.93217,100.92666,5.89827
