,T,LX,LY,RX,RY
228,4560.0,57.01709,-7.8641,57.01709,-6.55339
229,4580.0,57.01709,-7.20874,56.36173,-6.55338
230,4600.0,56.36174,-7.20874,56.36173,-7.20874
231,4620.0,56.36174,-7.20874,55.70637,-7.20874
232,4640.0,56.36173,-7.8641,55.70637,-7.86411
233,4660.0,55.05101,-9.17483,55.70636,-8.51947
234,4680.0,55.70637,-9.8302,55.70637,-9.17484
235,4700.0,55.70637,-9.8302,55.70637,-9.17484
236,4720.0,55.70637,-10.48556,56.36174,-9.8302
237,4740.0,55.70638,-10.48556,55.70638,-9.8302
238,4760.0,55.70638,-11.14092,55.70637,-11.14092
239,4780.0,55.05101,-11.14092,55.70637,-10.48556
240,4800.0,55.70637,-11.79628,55.051,-11.79628
241,4820.0,55.05099,-11.79628,54.39563,-11.14092
242,4840.0,53.74027,-11.79628,53.0849,-11.14091
243,4860.0,52.42953,-11.79628,52.42952,-11.14092
244,4880.0,52.42952,-11.79628,53.08488,-11.79628
245,4900.0,58.32783,-12.45162,61.60466,-12.45161
246,4920.0,59.63857,-11.14089,58.98321,-9.83017
247,4940.0,58.98321,-9.17481,58.98321,-8.51945
248,4960.0,58.98321,-8.51945,58.32785,-7.8641
249,4980.0,58.32784,-7.86408,57.67248,-7.20873
250,5000.0,57.67248,-7.20873,58.32784,-6.55337
251,5020.0,58.32785,-6.55336,58.32785,-5.898
252,5040.0,58.32786,-5.24264,58.98322,-4.58729
253,5060.0,58.98322,-4.58729,58.98323,-3.93194
254,5080.0,58.98323,-3.27658,58.98323,-1.96586
255,5100.0,58.98324,-1.96585,58.98323,-1.3105
256,5120.0,58.98324,-1.3105,58.98324,-0.65514
257,5140.0,58.32787,-2.62123,43.90973,-7.86414
258,5160.0,11.79672,-14.41775,-15.72869,-21.62675
259,5180.0,-20.31638,-28.83575,-24.90396,-29.49114
260,5200.0,-24.24857,-26.86971,-23.59319,-23.59291
261,5220.0,-24.24855,-22.93755,-24.24855,-20.97148
262,5240.0,-24.24855,-20.31612,-24.9039,-19.0054
263,5260.0,-25.55926,-19.0054,-25.55927,-18.35005
264,5280.0,-26.21462,-17.69468,-26.21462,-17.6947
265,5300.0,-26.86998,-18.35006,-26.86998,-17.6947
266,5320.0,-26.86998,-19.00542,-26.86998,-18.35008
267,5340.0,-27.52534,-19.66079,-26.86998,-19.66081
268,5360.0,-26.86998,-20.97152,-26.21462,-20.97153
269,5380.0,-26.21462,-21.62689,-26.87001,-20.97152
270,5400.0,-33.4237,-21.62686,-33.42371,-22.93759
271,5420.0,-31.45761,-22.93759,-31.45761,-21.62688
272,5440.0,-31.45761,-21.62687,-30.14688,-21.62688
273,5460.0,-29.49152,-21.62688,-28.18079,-20.97153
274,5480.0,-27.52542,-20.97153,-26.87005,-20.31618
275,5500.0,-26.21468,-20.97153,-25.55931,-19.66081
276,5520.0,-24.90394,-19.66081,-24.24857,-19.00546
277,5540.0,-23.59321,-19.00545,-23.5932,-19.00545
278,5560.0,-22.93783,-19.00545,-22.28246,-18.35009
279,5580.0,-22.28245,-18.35008,-22.28246,-18.3501
280,5600.0,-21.62708,-18.35009,-21.62708,-18.35009
281,5620.0,-21.62707,-19.00546,-20.97171,-19.00547
282,5640.0,-20.96915,-20.31619,-16.38409,-21.62688
283,5660.0,-11.79648,-22.93759,-10.48573,-22.28224
284,5680.0,-12.45182,-20.97152,-13.10717,-19.6608
285,5700.0,-13.10716,-19.6608,-13.10717,-18.35008
286,5720.0,-13.10716,-18.35008,-13.10716,-17.69472
287,5740.0,-13.10716,-17.69471,-13.76253,-16.38399
288,5760.0,-14.41788,-17.03935,-14.41789,-16.38399
289,5780.0,-14.41789,-16.38399,-14.41789,-16.38399
290,5800.0,-14.41789,-16.38398,-15.07325,-15.72862
291,5820.0,-15.07326,-16.38398,-15.72945,-15.07326
292,5840.0,-15.72861,-15.72861,-15.72862,-15.07326
293,5860.0,-15.72861,-15.07325,-15.72606,-15.07325
294,5880.0,-15.72861,-15.72861,-15.72861,-15.72862
295,5900.0,-15.72861,-16.38396,-15.72861,-15.72861
296,5920.0,-15.72861,-15.72861,-15.7286,-15.72861
297,5940.0,-16.38396,-16.38397,-15.7286,-15.7286
298,5960.0,-16.38396,-16.38396,-15.7286,-15.7286
299,5980.0,-15.72859,-15.7286,-15.7286,-15.7286
300,6000.0,-15.7286,-15.7286,-15.72859,-15.7286
301,6020.0,-15.07324,-16.38396,-11.79642,-17.69468
302,6040.0,-6.55349,-19.00538,-7.20887,-18.35004
303,6060.0,-7.86424,-18.35004,-8.5196,-17.69468
304,6080.0,-7.86424,-17.69468,-7.86424,-17.03932
305,6100.0,-7.86424,-17.69468,-7.86424,-17.03933
306,6120.0,-7.86425,-17.69469,-7.86424,-17.6947
307,6140.0,-7.86424,-17.03934,-7.86425,-17.03934
308,6160.0,-7.86425,-17.69471,-7.20889,-17.69471
309,6180.0,-7.86425,-17.69471,-7.20889,-17.69471
310,6200.0,-7.20889,-18.35008,-6.55354,-17.69472
311,6220.0,-6.55354,-18.35008,-6.55354,-18.35009
312,6240.0,-6.55354,-19.00545,-6.55354,-18.35009
313,6260.0,-6.55355,-19.00545,-6.55355,-19.00546
314,6280.0,-6.55355,-19.66082,-6.55355,-20.31619
315,6300.0,-6.55355,-20.97155,-6.55355,-20.97156
316,6320.0,3.2769,-22.93762,18.35029,-23.59296
317,6340.0,22.93786,-24.24833,20.31641,-22.93762
