,T,LX,LY,RX,RY
329,6580.0,34.73494,5.89822,34.07957,7.20895
330,6600.0,34.73494,6.55358,34.07957,7.20895
331,6620.0,34.73494,5.89822,34.07957,7.20895
332,6640.0,34.73493,5.89822,34.07957,6.55359
333,6660.0,34.73494,5.89822,34.73494,7.20895
334,6680.0,34.73494,5.89822,35.3903,7.20895
335,6700.0,35.3903,6.55358,35.3903,6.55359
336,6720.0,36.04566,5.89822,35.3903,6.55359
337,6740.0,36.04566,5.89823,35.39029,6.55359
338,6760.0,36.04565,5.89823,38.01176,6.5536
339,6780.0,39.97788,5.24287,39.97787,6.5536
340,6800.0,39.97787,5.89824,39.97787,6.55361
341,6820.0,39.97788,5.89825,39.97787,7.20897
342,6840.0,39.97788,5.89824,39.97787,7.20897
343,6860.0,39.97787,6.5536,39.97787,7.20896
344,6880.0,39.97787,5.89824,39.32251,6.5536
345,6900.0,40.63323,5.89823,39.97787,7.20895
346,6920.0,39.97787,6.55359,39.97787,7.20895
347,6940.0,40.63323,6.55358,40.63323,6.55358
348,6960.0,40.63323,6.55358,40.63322,7.20894
349,6980.0,41.94395,5.89821,41.28858,7.20894
350,7000.0,41.94393,5.89822,41.28857,6.55358
351,7020.0,43.91005,6.55359,43.91006,7.20895
352,7040.0,44.56541,6.55359,43.91005,7.86432
353,7060.0,43.91005,7.20895,43.91005,7.86432
354,7080.0,43.91006,7.20896,43.91005,7.86432
355,7100.0,43.91005,6.55359,43.91004,7.20896
356,7120.0,43.91005,6.5536,43.91005,7.20896
357,7140.0,43.91005,6.5536,43.91004,7.20896
358,7160.0,44.5654,6.5536,44.5654,7.20896
359,7180.0,44.5654,5.89824,44.5654,7.20896
360,7200.0,44.5654,6.5536,44.5654,7.20896
361,7220.0,45.22076,6.5536,45.22076,7.86432
362,7240.0,45.22076,6.55359,45.22077,7.20896
363,7260.0,45.22076,6.55359,45.22076,7.86432
364,7280.0,45.87613,6.5536,45.22077,7.20896
365,7300.0,51.11907,5.24287,56.36205,5.24286
366,7320.0,57.67279,5.24286,57.01742,6.55455
367,7340.0,57.01743,5.89822,56.36207,7.20895
368,7360.0,56.36208,5.89823,55.70671,7.20895
369,7380.0,56.36208,6.55358,56.36208,7.20895
370,7400.0,56.36208,5.89822,56.36208,6.55359
371,7420.0,56.36208,5.89822,56.36208,6.55359
372,7440.0,56.36208,5.24285,56.36207,5.24285
373,7460.0,57.01743,2.6214,57.67278,1.31067
374,7480.0,59.63884,-2.62152,62.26029,-3.27688
375,7500.0,65.53715,-5.24297,64.88178,-3.27689
376,7520.0,64.88178,-3.93225,64.22642,-2.62152
377,7540.0,63.57107,-2.62152,63.57107,-1.96615
378,7560.0,63.57108,-1.96615,63.57108,-1.31079
379,7580.0,64.22644,-1.96616,63.57108,-0.65543
380,7600.0,64.22644,-1.96615,63.57108,-0.65542
381,7620.0,64.22644,-1.31079,63.57108,-6.0000000004834e-05
382,7640.0,64.22644,-1.31078,64.22643,-6.0000000004834e-05
383,7660.0,64.22643,-0.65542,64.22643,-6.0000000004834e-05
