,T,LX,LY,RX,RY
394,7880.0,-6.55372,28.83598,-5.89837,28.18063
395,7900.0,-5.243,29.49135,-5.24301,29.49136
396,7920.0,-5.243,30.14671,-4.58764,29.49135
397,7940.0,-4.58764,30.14671,-3.93228,29.49136
398,7960.0,-3.93228,30.80207,-3.27692,30.14672
399,7980.0,-2.62155,30.80207,-2.62156,30.80208
400,8000.0,-1.96619,31.45743,-1.9662,30.80208
401,8020.0,-1.96619,32.11279,-1.96619,31.45745
402,8040.0,-1.96618,32.1128,-1.31083,31.45745
403,8060.0,-1.31082,32.76816,-1.96618,32.11281
404,8080.0,-1.96618,32.76817,-1.31082,32.11282
405,8100.0,-1.31081,34.07889,-1.96618,32.76818
406,8120.0,-1.96617,34.0789,-1.96618,33.42355
407,8140.0,-1.96617,35.38963,-1.96617,35.38964
408,8160.0,-2.62153,36.04499,-2.62153,35.38964
409,8180.0,-2.62153,36.04499,-2.62152,35.38964
410,8200.0,-3.27688,36.70036,-2.62152,36.04501
411,8220.0,-2.62152,36.70036,-2.62152,36.04501
412,8240.0,-2.62152,37.35572,-2.62151,36.70037
413,8260.0,-3.27687,37.35572,-2.62151,36.70037
414,8280.0,-2.6215,37.35572,-2.6215,36.04501
415,8300.0,-3.27686,36.70036,-2.6215,36.045
416,8320.0,-3.27686,36.70035,-3.27686,34.73428
417,8340.0,-3.93221,35.39012,-3.93221,34.73427
418,8360.0,-2.62148,35.38962,8.51974,36.70033
419,8380.0,13.7627,35.38958,14.41806,34.07886
420,8400.0,13.10734,35.38959,13.76269,35.3896
421,8420.0,13.76269,36.04495,14.41805,34.73424
422,8440.0,13.76269,36.04495,14.41805,34.73424
423,8460.0,13.76268,35.38959,13.76268,34.73423
424,8480.0,13.76268,36.04495,13.76268,35.3896
425,8500.0,13.76269,36.04495,13.76268,35.38959
426,8520.0,13.10733,36.04494,13.76268,34.73423
427,8540.0,13.76269,35.38958,13.76268,34.73422
428,8560.0,13.76267,35.38957,14.41803,33.42349
429,8580.0,14.41802,34.07883,15.07337,32.11275
430,8600.0,15.72873,32.11273,16.38408,30.14665
431,8620.0,17.03944,30.14663,17.69479,28.83591
432,8640.0,17.03943,28.8359,12.45187,29.4913
433,8660.0,11.14112,30.802,12.45185,30.14664
434,8680.0,13.10722,30.14664,13.10721,29.49128
435,8700.0,13.10721,30.14664,13.1072,29.49129
436,8720.0,13.76256,30.14663,13.76256,28.83592
437,8740.0,13.76256,29.49127,13.76255,28.18055
438,8760.0,13.76256,29.49126,14.41792,28.83591
439,8780.0,14.41791,29.49126,14.41791,28.18054
440,8800.0,14.41791,28.8359,13.76255,27.52518
441,8820.0,6.55353,26.86982,4.58742,26.86982
442,8840.0,5.89815,28.8359,6.55351,28.83591
443,8860.0,6.55351,30.14663,6.5535,29.49128
444,8880.0,6.55351,30.14663,7.20886,29.49128
445,8900.0,6.5535,29.49127,7.20885,28.83591
446,8920.0,6.5535,29.49127,7.20885,28.18055
447,8940.0,7.20886,28.8359,7.20885,27.52518
448,8960.0,7.20885,27.52516,7.86421,25.55908
449,8980.0,7.20884,25.55907,7.8642,23.59298
450,9000.0,7.20884,23.59297,7.20884,22.28225
451,9020.0,6.55348,22.28224,7.20883,20.97152
452,9040.0,6.55347,21.62688,5.89811,20.97153
453,9060.0,5.89812,21.62688,5.89811,20.31617
454,9080.0,8.51958,21.62687,17.69472,21.62686
455,9100.0,20.31623,20.31612,19.66085,20.31613
456,9120.0,19.66085,22.2822,19.66085,20.97149
457,9140.0,19.66085,22.2822,19.66085,20.97148
458,9160.0,19.66085,22.2822,19.00549,21.62685
459,9180.0,19.00549,22.2822,19.00549,21.62684
460,9200.0,19.0055,21.62683,19.0055,20.97148
461,9220.0,19.0055,21.62684,19.00549,20.31612
462,9240.0,19.0055,20.97147,19.0055,19.66076
463,9260.0,19.0055,20.3161,19.00549,19.66075
464,9280.0,19.0055,19.66074,19.0055,19.00539
465,9300.0,19.0055,19.66074,19.0055,18.35003
466,9320.0,19.0055,19.00539,19.0055,18.35003
467,9340.0,19.00551,18.35003,19.0055,17.03931
468,9360.0,19.0055,17.69466,19.66086,17.03931
469,9380.0,19.0055,17.0393,19.0055,15.07322
470,9400.0,19.0055,15.0732,19.66086,13.10713
471,9420.0,19.66085,12.45175,20.3162,9.8303
472,9440.0,20.3162,6.55346,20.31618,1.96592
473,9460.0,20.97153,-1.96628,20.97151,-9.17528
474,9480.0,22.28221,-15.72895,22.28219,-21.62722
475,9500.0,22.28218,-22.28261,21.62681,-22.93797
476,9520.0,22.28217,-20.97189,22.28216,-21.62724
477,9540.0,21.6268,-19.66116,21.62679,-19.66115
478,9560.0,22.93751,-17.69507,22.28215,-16.38432
479,9580.0,22.28214,-15.0736,22.28214,-14.41821
480,9600.0,22.28215,-13.10749,22.28215,-13.10748
481,9620.0,22.28215,-11.1414,22.28215,-11.14139
482,9640.0,22.28216,-9.17531,22.28216,-9.1753
483,9660.0,22.28217,-7.20922,22.28217,-7.20921
484,9680.0,22.28217,-5.89848,22.28217,-6.55383
485,9700.0,22.28218,-5.24311,22.93753,-5.89846
486,9720.0,23.5929,-5.2431,24.24826,-6.55381
487,9740.0,24.24826,-5.2431,24.90361,-5.89845
488,9760.0,24.24826,-5.89845,24.90362,-5.89843
489,9780.0,24.90363,-4.58772,24.90362,-5.24307
490,9800.0,24.90363,-4.58772,26.21435,-4.58771
491,9820.0,25.55899,-3.27699,26.21435,-3.93234
492,9840.0,26.21435,-2.62162,26.86971,-3.27697
493,9860.0,26.86971,-1.96625,27.52507,-1.96624
494,9880.0,27.52508,-1.31088,28.18043,-1.96623
495,9900.0,28.18044,-0.65552,28.18043,-1.96622
496,9920.0,28.8358,-0.65551,28.8358,-1.96622
497,9940.0,29.49116,-0.6555,29.49116,-1.31085
498,9960.0,29.49117,-0.0001399999999947,30.14653,-1.31084
499,9980.0,29.49117,-0.00011999999999546,30.14653,-0.65547
