,T,LX,LY,RX,RY
236,4720.0,51.11886,18.35016,50.46352,18.35016
237,4740.0,51.77422,18.35015,51.11887,18.35016
238,4760.0,51.77422,18.35015,51.11887,18.35016
239,4780.0,52.42958,18.35015,50.46351,18.35017
240,4800.0,34.0793,18.3502,8.51992,16.38415
241,4820.0,-2.62137,15.07344,-1.96601,15.07346
242,4840.0,7.0000000000903e-05,15.07344,8.0000000004077e-05,14.41807
243,4860.0,0.65543,13.76271,0.65544,13.76271
244,4880.0,1.96615,13.10734,1.31079,13.10735
245,4900.0,2.6215,13.10733,2.6215,13.10733
246,4920.0,3.27686,13.10732,2.62151,12.45197
247,4940.0,3.93222,13.10732,3.93223,12.45197
248,4960.0,3.93222,12.45196,3.93222,12.45196
249,4980.0,4.58758,12.45196,4.58758,11.7966
250,5000.0,4.58757,12.45196,3.93222,11.7966
251,5020.0,5.24294,11.79659,4.58758,11.7966
252,5040.0,4.58758,11.79659,4.58758,11.14123
253,5060.0,4.58758,11.79659,3.93222,11.14124
254,5080.0,5.24293,11.79658,4.58758,11.14124
255,5100.0,5.24293,11.14122,3.93222,11.14123
256,5120.0,4.58758,11.14122,4.58758,11.79659
257,5140.0,4.58758,11.14122,4.58759,11.7966
258,5160.0,4.58758,11.79659,3.93223,11.14123
259,5180.0,12.452,13.76267,32.76847,18.35022
260,5200.0,47.18666,21.62702,50.46354,21.62703
261,5220.0,51.11888,21.62702,51.11887,20.97167
262,5240.0,51.77422,20.31629,51.11886,20.3163
263,5260.0,51.77421,20.31628,51.77421,19.66093
264,5280.0,52.42956,19.66092,51.7742,19.66093
265,5300.0,52.42955,19.66092,52.42955,19.00556
266,5320.0,53.74026,19.66091,52.42955,19.00556
267,5340.0,53.74026,19.00555,53.08491,18.35019
268,5360.0,54.39562,19.00554,53.74026,18.35019
269,5380.0,54.39561,19.00554,53.74026,18.35018
270,5400.0,54.39816,18.35017,54.39561,18.35018
271,5420.0,54.3956,18.35017,53.74024,17.69481
272,5440.0,61.60466,19.00552,65.53692,19.00553
273,5460.0,66.19227,19.66089,65.5369,19.00553
274,5480.0,66.19225,19.00552,66.19225,18.35017
275,5500.0,66.8476,18.35016,66.19224,17.69481
276,5520.0,66.19224,17.6948,66.19224,17.69481
277,5540.0,66.19223,17.69481,66.19224,17.03945
278,5560.0,66.84759,17.69481,66.19223,17.03946
279,5580.0,66.19223,17.03945,65.53688,17.03946
280,5600.0,66.19223,17.03945,65.53688,17.03946
281,5620.0,66.19223,17.03945,65.53688,17.03946
282,5640.0,66.19223,17.03945,65.53688,17.03946
283,5660.0,66.19223,17.03946,65.53688,17.03946
284,5680.0,66.19224,17.03946,64.88152,17.03947
285,5700.0,65.53688,17.03946,65.53689,17.03946
286,5720.0,65.53688,17.03945,64.88152,17.03946
