,T,LX,LY,RX,RY
313,6260.0,5.24343,5.24278,5.24343,5.89813
314,6280.0,5.24342,5.24278,4.58806,5.89813
315,6300.0,4.58805,5.24278,4.58806,5.89813
316,6320.0,4.58805,5.24278,3.9327,5.89812
317,6340.0,4.58806,5.24278,3.9327,5.89812
318,6360.0,3.9327,5.24277,3.9327,5.89812
319,6380.0,3.9327,5.24277,3.9327,5.89811
320,6400.0,4.58805,5.24276,3.9327,5.89811
321,6420.0,3.93269,5.24276,3.93269,5.89812
322,6440.0,3.93269,5.24277,3.27733,5.89811
323,6460.0,3.27733,5.24277,3.27733,5.89811
324,6480.0,3.9327,5.24276,3.27734,5.8981
325,6500.0,1.31132,2.62131,0.65617,0.65521
326,6520.0,1.96695,-0.6555,1.31155,-0.00014999999999787
327,6540.0,0.65619,-0.6555,0.65619,-0.65550999999999
328,6560.0,0.65619,-0.6555,0.65619,-0.65550999999999
329,6580.0,0.65619,-1.31086,0.00083000000000055,-0.65550999999999
330,6600.0,0.00083000000000055,-1.31086,0.00083000000000055,-0.65550999999999
331,6620.0,0.00083000000000055,-0.6555,0.00083999999999662,-0.00014999999999787
332,6640.0,0.00083000000000055,-0.6555,-0.65453,-0.00014999999999787
333,6660.0,0.00083000000000055,-1.31086,-0.65452,-0.65550999999999
334,6680.0,0.00083000000000055,-0.6555,-0.65452,-0.65552
335,6700.0,0.00083000000000055,-0.65551,-0.65452,-0.65552
336,6720.0,0.00083999999999662,-1.31087,-0.65452,-0.65552
337,6740.0,0.00083000000000055,-0.65551,-0.65453,-0.65552
338,6760.0,0.00083000000000055,-0.65551,-0.65453,-0.65553
339,6780.0,0.00081999999999738,-0.65552,0.00081999999999738,-0.00016999999999712
340,6800.0,0.00081000000000131,-0.65552,-0.65454,-0.00016999999999712
341,6820.0,0.00081000000000131,-0.65552,-0.65455,-0.00018000000000029
342,6840.0,0.00081000000000131,-1.31089,-0.65455,-0.00018000000000029
343,6860.0,-0.65455,-1.31089,-0.65454,-0.65555000000001
344,6880.0,-0.65454,-1.3109,-0.65454,-0.65555000000001
345,6900.0,0.00081000000000131,-0.65554,0.00081000000000131,-0.65555999999999
346,6920.0,0.00081000000000131,-1.31091,0.0008499999999998,-0.65555000000001
347,6940.0,0.65626,-1.96626,0.65625,-1.31091
348,6960.0,0.65623,-2.62162,0.00088000000000221,-1.96627
349,6980.0,0.65624,-1.96626,0.00088000000000221,-1.96627
350,7000.0,0.65624,-2.62162,0.65624,-1.96627
351,7020.0,0.65624,-2.62162,0.65624,-1.96627
352,7040.0,0.65624,-2.62162,0.65624,-1.96628
353,7060.0,0.65624,-3.27699,0.65624,-2.62164
354,7080.0,0.65623,-2.62162,0.65624,-1.96627
355,7100.0,0.65623,-2.62162,0.65624,-1.96627
356,7120.0,0.65623,-2.62162,0.00086999999999904,-2.62163
357,7140.0,0.65623,-2.62162,0.65624,-1.96627
358,7160.0,0.65624,-2.62162,0.65624,-1.96627
359,7180.0,0.65623,-2.62162,0.65623,-1.96627
360,7200.0,0.65623,-2.62162,0.65624,-1.96627
361,7220.0,0.65623,-2.62162,0.65624,-2.62163
362,7240.0,0.65623,-2.62162,0.65623,-2.62163
363,7260.0,0.65623,-2.62162,0.65624,-1.96627
364,7280.0,0.65623,-2.62162,0.65623,-1.96627
365,7300.0,0.65623,-2.62162,0.65623,-2.62163
366,7320.0,-55.70473,-2.62161,0.65624,-1.96626
367,7340.0,0.65623,-2.62161,0.65623,-1.96626
368,7360.0,0.65623,-2.62161,0.65624,-1.96626
369,7380.0,0.65623,-2.62161,0.65624,-1.96626
370,7400.0,0.65623,-2.62161,0.00088000000000221,-1.96626
371,7420.0,0.65623,-2.62161,0.00088000000000221,-1.96626
372,7440.0,0.65624,-2.62161,0.65624,-1.96626
373,7460.0,1.31159,-2.62161,0.65623,-1.96627
374,7480.0,1.31161,-2.62161,0.65627,-2.62162
375,7500.0,1.31162,-3.27697,0.65626,-2.62161
376,7520.0,0.65625,-3.27696,0.65626,-2.62162
377,7540.0,1.31161,-2.6216,0.65625,-3.27697
378,7560.0,1.31161,-3.27697,1.31161,-3.27698
379,7580.0,1.31161,-3.27697,1.31161,-3.27698
380,7600.0,1.31161,-3.27697,1.31161,-3.27698
381,7620.0,1.3116,-3.27697,1.31161,-2.62162
382,7640.0,1.96696,-3.27697,1.3116,-2.62162
383,7660.0,1.96696,-3.27697,1.3116,-2.62162
384,7680.0,1.3116,-3.27697,1.3116,-2.62162
385,7700.0,1.3116,-3.27697,1.3116,-2.62163
386,7720.0,1.3116,-3.27698,1.3116,-3.27699
387,7740.0,1.96696,-3.27698,1.3116,-3.277
388,7760.0,1.96696,-3.27698,1.3116,-3.27699
389,7780.0,1.96696,-3.93234,1.3116,-2.62163
390,7800.0,1.31159,-3.27698,1.3116,-2.62062
391,7820.0,1.96696,-3.27698,1.3116,-2.62163
392,7840.0,1.3116,-3.27698,1.3116,-2.62163
393,7860.0,1.3116,-2.62162,1.31161,-2.62163
394,7880.0,1.96696,-3.27698,1.96697,-2.62163
395,7900.0,1.96696,-3.27698,1.96696,-1.96627
396,7920.0,1.96696,-2.62162,1.3116,-2.62163
397,7940.0,1.96696,-2.62163,1.96696,-1.96627
398,7960.0,1.96695,-2.62162,1.3116,-2.62163
399,7980.0,1.96696,-2.62162,1.96696,-1.96627
400,8000.0,1.96696,-2.62162,1.96696,-1.96627
401,8020.0,1.96696,-2.62162,1.96697,-1.96627
402,8040.0,1.96696,-2.62162,1.96697,-1.96627
403,8060.0,2.62235,-2.62162,6.5547,-5.24309
404,8080.0,11.79775,-9.17525,12.45313,-8.5199
405,8100.0,11.79774,-9.17524,11.79775,-9.17524
406,8120.0,12.4531,-9.83059,11.79775,-9.17524
407,8140.0,11.79774,-9.17523,11.79775,-8.51988
408,8160.0,11.79775,-9.17522,11.79775,-8.51987
409,8180.0,11.79775,-9.17522,11.79775,-8.51987
410,8200.0,12.45311,-9.17522,11.79776,-8.51987
411,8220.0,11.79776,-9.17522,11.79776,-8.51987
412,8240.0,11.79775,-9.17522,11.79775,-8.51986
413,8260.0,12.45311,-9.17521,11.79775,-8.51986
414,8280.0,12.4531,-8.51986,11.79774,-7.86451
415,8300.0,11.79773,-8.51986,11.79774,-7.86451
416,8320.0,9.8316,-5.89841,7.86549,-4.58769
417,8340.0,8.52088,-5.24303,7.86552,-5.24304
418,8360.0,8.52087,-5.24303,7.86552,-4.58768
419,8380.0,9.17623,-5.24303,7.86552,-4.58768
420,8400.0,9.17623,-5.24303,9.17623,-4.58768
421,8420.0,9.17623,-4.58767,9.17623,-4.58768
422,8440.0,9.17622,-4.58767,9.83159,-3.93232
423,8460.0,9.83158,-4.58766,9.83159,-3.27695
424,8480.0,10.48694,-3.93229,10.48694,-3.9323
425,8500.0,11.1423,-3.93228,10.48694,-3.27693
426,8520.0,11.1423,-3.93228,11.1423,-3.27693
427,8540.0,11.79765,-3.27691,11.79765,-3.27692
428,8560.0,11.79764,-3.2769,11.79765,-2.62156
429,8580.0,11.79764,-3.2769,12.453,-2.62154
430,8600.0,12.45299,-3.2769,12.453,-2.62154
431,8620.0,13.10836,-2.62153,12.453,-1.96618
432,8640.0,13.10835,-2.62152,13.10836,-1.96617
433,8660.0,13.10835,-2.62152,13.10836,-1.96617
434,8680.0,13.76371,-2.62152,13.10835,-1.96617
435,8700.0,13.76371,-2.62152,13.10835,-1.96616
436,8720.0,13.76371,-2.62151,13.10834,-1.96617
437,8740.0,13.1083,-1.3108,11.14219,-9.9999999996214e-05
438,8760.0,11.14221,-1.3108,11.14223,-0.65545
439,8780.0,11.79758,-0.65543,11.14222,-0.65544
440,8800.0,11.79758,-0.65543,11.14223,-0.65544
441,8820.0,11.79758,-1.31079,11.79759,-0.65544
442,8840.0,11.79759,-0.65543,11.79759,-7.0000000000903e-05
443,8860.0,12.45295,-0.65542,11.7976,-7.9999999996971e-05
444,8880.0,12.45296,-6.0000000004834e-05,11.7976,-7.0000000000903e-05
445,8900.0,11.7976,-0.65541,14.41911,-1.96614
446,8920.0,27.52653,-3.27684,32.11412,-3.27685
447,8940.0,30.80337,-3.9322,30.148,-3.27684
448,8960.0,30.80336,-3.93219,30.14799,-3.27684
449,8980.0,30.14799,-4.58756,29.49263,-3.93221
450,9000.0,29.49262,-3.9322,28.83727,-3.93221
451,9020.0,28.83725,-3.9322,28.83726,-3.93221
452,9040.0,29.49262,-3.9322,28.83726,-3.93222
453,9060.0,29.49262,-3.93221,28.83727,-3.93222
454,9080.0,28.83726,-3.93221,28.1819,-3.93222
455,9100.0,28.83726,-4.58757,28.18191,-3.93222
456,9120.0,28.1819,-4.58758,27.52655,-3.27686
457,9140.0,27.52655,-3.93222,27.52654,-3.93223
458,9160.0,27.52654,-4.58758,26.87119,-3.93223
459,9180.0,26.87119,-3.93223,26.87119,-3.93224
460,9200.0,26.87119,-4.58759,26.21583,-3.93224
461,9220.0,26.21583,-4.5876,25.56047,-3.93225
462,9240.0,27.52656,-4.5876,31.46132,-3.93226
463,9260.0,32.11415,-5.24297,31.45877,-4.58762
464,9280.0,31.45877,-5.24296,31.45877,-4.58761
465,9300.0,31.45877,-5.24296,31.45877,-3.93226
466,9320.0,31.45877,-4.5876,31.45877,-4.58762
467,9340.0,31.45877,-4.58761,31.45878,-3.93226
468,9360.0,32.11413,-4.5876,31.45878,-4.58761
469,9380.0,32.11413,-4.5876,31.45878,-3.93225
470,9400.0,32.11413,-4.5876,32.11413,-3.93225
471,9420.0,32.76948,-4.5876,32.11413,-3.93225
472,9440.0,32.76949,-4.5876,32.11413,-3.93224
473,9460.0,32.76949,-4.5876,32.76949,-3.93224
474,9480.0,33.42485,-4.58759,33.42485,-4.5876
475,9500.0,33.42485,-4.58759,33.42485,-3.93224
476,9520.0,33.42485,-4.58759,33.42485,-3.93224
477,9540.0,34.08021,-4.58759,34.08021,-3.93224
