,T,LX,LY,RX,RY
348,6960.0,53.73957,5.89821,53.73957,5.89821
349,6980.0,53.73957,5.24285,53.73957,5.24285
350,7000.0,53.73956,5.24285,53.73956,4.58749
351,7020.0,53.73956,5.24285,53.73956,4.58749
352,7040.0,54.39492,4.58749,53.73957,3.93213
353,7060.0,54.39493,4.58749,54.39493,3.93213
354,7080.0,54.39494,4.58748,55.0503,3.93212
355,7100.0,58.32969,5.24284,60.94862,5.24285
356,7120.0,60.94861,5.89821,60.9486,5.89822
357,7140.0,61.60396,6.55358,61.60396,6.55358
358,7160.0,61.60396,5.89821,62.25932,5.89822
359,7180.0,62.25933,6.55358,62.25933,5.89896
360,7200.0,62.91469,6.55358,62.9147,6.55359
361,7220.0,62.91469,6.55358,64.22542,6.55359
362,7240.0,64.22541,6.55358,64.22542,5.89822
363,7260.0,64.88077,5.89822,64.88077,5.24286
364,7280.0,65.53613,4.58749,65.53613,4.58748
365,7300.0,65.53612,3.93211,65.53612,3.27676
366,7320.0,69.46831,4.58747,79.95418,6.55357
367,7340.0,84.54178,7.20893,85.19714,7.20893
368,7360.0,85.19712,7.8643,85.85249,7.8643
369,7380.0,85.85249,7.8643,85.85249,7.20894
370,7400.0,86.50785,7.86429,86.50785,7.8643
371,7420.0,86.50785,7.86429,85.85249,7.86429
372,7440.0,86.50785,8.51965,85.85249,7.86429
373,7460.0,85.85249,7.86428,84.54177,7.86428
374,7480.0,83.88641,8.51965,82.57569,8.51967
375,7500.0,81.26498,9.8304,79.29891,9.83042
376,7520.0,78.64356,10.48579,76.67748,10.4858
377,7540.0,75.36677,11.14117,73.4007,11.14119
378,7560.0,72.74536,11.79656,71.43464,11.79657
379,7580.0,70.77929,12.45194,70.12394,12.45194
380,7600.0,69.46858,12.45194,69.46858,12.45195
381,7620.0,69.46858,13.1073,70.12394,12.45193
382,7640.0,70.12394,12.45193,70.7793,12.45192
383,7660.0,70.7793,12.45191,72.09002,12.4519
384,7680.0,72.74538,12.45189,73.40074,11.79653
385,7700.0,74.0561,11.79652,74.71145,11.14116
386,7720.0,76.02217,11.14115,76.02216,11.14114
387,7740.0,77.33288,11.14114,77.98823,10.48577
388,7760.0,78.64358,10.48576,79.29893,10.48576
389,7780.0,79.95429,10.48575,80.60963,9.8304
390,7800.0,81.26499,10.48575,81.26499,9.83039
391,7820.0,81.92034,10.48575,81.92034,10.48575
392,7840.0,81.92034,10.48575,82.5757,10.48575
393,7860.0,83.23106,11.1411,83.23105,10.48574
394,7880.0,83.23105,10.48574,83.8864,10.48574
395,7900.0,83.88641,10.48574,83.8864,9.83038
396,7920.0,83.8864,10.48574,84.54176,9.83038
397,7940.0,83.88639,9.83037,83.88639,9.17501
398,7960.0,83.8864,9.83037,82.57568,9.17502
399,7980.0,82.57569,10.48575,81.92033,9.8304
400,8000.0,81.26497,10.48576,81.26497,10.48576
401,8020.0,81.26497,10.48575,81.26497,10.48576
402,8040.0,81.26497,10.48575,81.26497,9.8304
403,8060.0,81.92034,10.48575,81.92033,10.48575
404,8080.0,82.57569,9.83039,82.57569,9.83039
405,8100.0,82.57569,10.48574,82.57569,9.83039
406,8120.0,83.23104,9.83038,83.23105,9.17502
407,8140.0,83.23104,9.17501,82.57568,8.51965
408,8160.0,83.23104,8.51964,83.23104,7.20891
409,8180.0,89.78472,7.86425,98.95994,7.86425
410,8200.0,100.27072,8.5196,98.30459,8.51961
411,8220.0,98.95994,9.83034,99.61531,10.48571
412,8240.0,100.92603,11.14107,100.27067,11.14108
413,8260.0,100.92604,11.79644,101.5814,12.4518
414,8280.0,101.5814,13.10716,101.58141,13.10717
415,8300.0,102.23677,13.10717,102.23677,13.10718
416,8320.0,102.89214,13.76253,102.89214,13.10717
417,8340.0,102.89214,13.76253,102.23677,13.10717
418,8360.0,102.89214,13.76253,103.54752,13.10717
419,8380.0,106.16903,14.41789,107.47978,14.4179
420,8400.0,107.47977,15.72863,107.47977,15.72864
421,8420.0,107.47977,16.38399,107.47977,15.72864
422,8440.0,107.47978,15.72864,107.47977,15.72864
423,8460.0,107.47977,15.72864,107.47978,15.72864
