,T,LX,LY,RX,RY
427,8540.0,7.20905,-23.59309,7.86439,-23.5931
428,8560.0,7.20905,-23.59309,7.86439,-23.5931
429,8580.0,7.20904,-24.90381,7.86439,-24.24846
430,8600.0,7.20904,-24.90382,7.86439,-24.90382
431,8620.0,7.20904,-25.55918,7.86439,-25.55918
432,8640.0,7.20904,-25.55918,9.83049,-26.21454
433,8660.0,20.31644,-25.55917,26.21478,-25.55916
434,8680.0,26.8702,-24.9038,26.87019,-24.90379
435,8700.0,26.21483,-23.59307,26.87018,-23.59308
436,8720.0,26.21483,-23.59308,26.87017,-23.59309
437,8740.0,26.21483,-23.59309,26.87017,-24.24845
438,8760.0,26.21482,-23.59309,26.87018,-24.24846
439,8780.0,26.21483,-24.24845,26.87017,-24.24846
440,8800.0,26.87019,-24.24846,26.87018,-24.90382
441,8820.0,26.21484,-24.24846,27.52554,-24.24846
442,8840.0,26.87019,-24.24846,27.52554,-24.24847
443,8860.0,26.21483,-24.24846,26.87018,-24.24846
444,8880.0,26.21483,-23.5931,26.21482,-24.24846
445,8900.0,25.55947,-23.5931,26.21482,-24.24847
446,8920.0,25.55947,-24.90382,25.55946,-25.55919
447,8940.0,24.90411,-24.90383,29.49167,-25.55919
448,8960.0,41.94373,-25.55917,49.15282,-26.21452
449,8980.0,47.84213,-25.55915,47.84211,-24.24842
450,9000.0,47.84211,-23.59307,47.84209,-23.59307
451,9020.0,47.18674,-23.59307,47.18672,-23.59308
452,9040.0,46.53138,-23.59307,46.53136,-23.59308
453,9060.0,45.87601,-23.59308,47.18672,-22.93772
454,9080.0,45.87601,-22.93771,46.53136,-22.93771
455,9100.0,45.876,-22.93771,46.5339,-22.28235
456,9120.0,45.22064,-21.62699,45.87599,-21.62698
457,9140.0,45.22064,-20.97161,45.22063,-20.31625
458,9160.0,44.56528,-19.66088,45.22063,-19.66089
459,9180.0,43.90992,-19.66087,44.56527,-19.00551
460,9200.0,43.90991,-18.35015,43.9099,-19.00551
461,9220.0,43.25455,-19.00551,43.25454,-19.00551
462,9240.0,41.94382,-19.66087,42.59917,-19.00551
463,9260.0,41.28846,-19.00551,41.94381,-19.0055
464,9280.0,41.28846,-19.0055,41.28844,-19.0055
465,9300.0,41.28847,-19.0055,48.49751,-18.35012
466,9320.0,53.08514,-17.69474,54.39589,-17.03937
467,9340.0,53.08518,-15.72864,54.39589,-15.72864
468,9360.0,53.08517,-15.07328,53.74052,-15.07328
469,9380.0,53.08517,-14.41792,53.74051,-15.07328
470,9400.0,53.74052,-15.07327,55.05122,-15.07328
471,9420.0,55.05122,-15.07327,56.36193,-15.07328
472,9440.0,55.70657,-15.07327,57.01728,-15.07327
473,9460.0,56.36193,-15.07327,57.01728,-15.07327
474,9480.0,56.36192,-15.07327,57.01727,-15.07327
475,9500.0,56.36193,-17.03935,64.22632,-18.35007
476,9520.0,70.12471,-18.35006,72.74619,-17.03932
477,9540.0,72.09086,-16.38395,72.74621,-15.72859
478,9560.0,72.09085,-15.07323,72.7462,-15.72859
479,9580.0,72.09084,-15.72859,72.74619,-16.38396
480,9600.0,72.09084,-16.38396,72.74618,-15.72859
481,9620.0,72.09083,-15.72859,72.74618,-15.7286
482,9640.0,72.09083,-15.07323,72.09082,-15.07323
483,9660.0,72.09082,-15.07323,72.74617,-15.07323
