,T,LX,LY,RX,RY
461,9220.0,92.40723,-30.8023,92.40721,-31.45766
462,9240.0,92.40722,-30.14693,92.40722,-30.8023
463,9260.0,91.75186,-29.49157,91.75185,-30.14695
464,9280.0,91.09649,-30.14693,91.09649,-30.14695
465,9300.0,90.44113,-29.49158,90.44112,-30.14695
466,9320.0,91.09649,-29.49158,90.44112,-29.49159
467,9340.0,90.44113,-29.49158,91.09648,-30.14694
468,9360.0,90.44113,-28.83622,91.09648,-29.49159
469,9380.0,88.47504,-30.80232,67.50331,-39.97748
470,9400.0,31.45809,-43.25436,10.48619,-43.25437
471,9420.0,4.58783,-39.32217,6.55391,-38.01143
472,9440.0,6.55391,-35.38995,6.55387,-33.42385
473,9460.0,6.55387,-30.80236,6.55385,-29.49161
474,9480.0,5.8985,-26.21478,6.55384,-25.5594
475,9500.0,5.89849,-23.5933,6.55383,-23.5933
476,9520.0,5.89848,-22.28255,6.55383,-22.93792
477,9540.0,5.89847,-21.62719,5.89846,-22.28256
478,9560.0,5.89848,-21.62718,5.89847,-22.28255
479,9580.0,5.24311,-21.62719,3.93238,-22.93792
480,9600.0,-2.62128,-23.5933,-1.96594,-24.24867
481,9620.0,-0.6552,-23.5933,-0.65521,-24.24866
482,9640.0,-0.6552,-22.93794,0.00015999999999394,-22.93794
483,9660.0,-1.31055,-22.93794,0.00015999999999394,-23.59331
484,9680.0,-0.65518,-22.93795,0.00016999999999712,-24.24868
