,T,LX,LY,RX,RY
432,8640.0,47.18644,-62.25989,52.42938,-60.29381
433,8660.0,39.97737,-60.94914,20.97172,-61.60446
434,8680.0,-10.48594,-64.22587,-22.93792,-64.88125
435,8700.0,-38.01138,-64.88123,-32.11306,-62.25982
436,8720.0,-36.04529,-61.60447,-30.147,-60.94914
437,8740.0,-34.7346,-60.94913,-28.83632,-60.94916
438,8760.0,-33.42392,-63.57063,-26.87026,-67.50284
439,8780.0,-32.76856,-72.74576,-27.5256,-74.71188
440,8800.0,-32.76853,-76.02261,-27.52558,-74.05653
441,8820.0,-32.76853,-74.05652,-26.87022,-73.40117
442,8840.0,-32.11317,-72.09044,-26.21487,-70.77972
443,8860.0,-30.80246,-70.7797,-25.55952,-69.46898
444,8880.0,-30.14711,-68.8136,-24.24881,-67.50288
445,8900.0,-29.49176,-67.50287,-24.24881,-65.53678
446,8920.0,-28.8364,-66.19214,-13.76292,-62.91533
447,8940.0,-9.83065,-61.60457,-1.96619,-61.60456
448,8960.0,-7.20916,-62.25992,-0.65551,-60.29384
449,8980.0,-5.89846,-60.29382,-0.65552,-58.9831
450,9000.0,-5.24312,-58.9831,-0.00016999999999712,-58.32774
451,9020.0,-5.24312,-58.98309,-0.00018000000000029,-57.67237
452,9040.0,-5.24313,-57.67237,0.65518,-57.01701
453,9060.0,-4.58777,-57.67236,-0.00018000000000029,-57.017
454,9080.0,-5.24312,-57.67236,-0.00018000000000029,-56.36165
455,9100.0,-5.24313,-57.67237,-0.00018000000000029,-57.67238
456,9120.0,-5.24313,-58.32773,-3.27702,-58.9831
457,9140.0,-10.48607,-59.63846,-5.24312,-58.98311
458,9160.0,-9.8307,-58.9831,-5.24312,-57.67238
459,9180.0,-10.48607,-59.63847,-5.89849,-60.29385
460,9200.0,-10.48607,-62.25994,-5.24313,-61.60458
461,9220.0,-10.48608,-62.9153,-3.93245,-66.19215
462,9240.0,1.96559,-79.29955,7.86407,-110.10182
463,9260.0,1.96594,-153.35581,-12.4519,-185.4683
464,9280.0,-34.73417,-195.95365,-44.56438,-195.95313
465,9300.0,-55.7054,-194.64202,-45.21954,-197.91882
466,9320.0,-43.90908,-200.54049,-36.04491,-195.29793
467,9340.0,-42.5987,-186.12311,-41.28798,-175.63753
468,9360.0,-43.25416,-166.46259,-35.38979,-155.97691
469,9380.0,-63.57037,-148.11263,-30.14696,-139.59296
470,9400.0,-34.73457,-133.03937,-29.49162,-126.48576
